student_id,empathy_markers,problem_solving_language,perseverance_indicators,social_processes,cognitive_processes,positive_sentiment,negative_sentiment,avg_sentence_length,syntactic_complexity,readability_score,word_count,unique_word_count,noun_count,verb_count,adj_count,adv_count,task_completion_rate,time_efficiency,retry_count,recovery_rate,distraction_resistance,focus_duration,collaboration_indicators,leadership_indicators,event_count,empathy_social_interaction,adaptability_flexibility,problem_solving_cognitive,self_regulation_focus,resilience_recovery,communication_expression,collaboration_teamwork,empathy_score,adaptability_score,problem_solving_score,self_regulation_score,resilience_score,communication_score,collaboration_score
student_0997,0.1813561796987826,0.0621503949558326,0.10690879188406315,0.31352927220582644,0.15678942462304477,0.26757096225241744,-0.73924627041198,9.681591824882757,5.661669697130354,36.040216478982195,207,139,37,34,17,10,0.6345563582312104,0.874156023902654,3,0.687692323998254,0.8654652597129924,161.93520416624887,5,8,97,0.05686047103098838,0.08536987485210526,0.009744524665219977,140.14929353041902,2.0630769719947617,0.03719236375308603,1.5676463610291322,0.2906603974990822,0.540214676129744,0.3225624491891684,0.6060505792991773,0.4769736374778989,0.680357006819094,0.32494511157210726
student_0816,0.32112925534140707,0.41766802910529877,0.17676556883835243,0.4088323604924827,0.4300521099838025,0.1784717648136534,-0.44638197079750475,10.22847703073875,3.430626076740087,72.2598419695996,183,99,33,22,18,18,0.7328411772220395,0.5616544835504791,5,0.7186283781877693,0.7916708763044963,147.6719580931228,4,3,94,0.13128803148442067,0.15267216025864883,0.17961901718950996,116.9075884691834,3.5931418909388464,0.017668704716551686,1.635329441969931,0.33967747931999226,0.5903237808355503,0.5301385401457167,0.6883391145589232,0.4292522576556199,0.5386202735959065,0.2237426820936278
student_0863,0.5915252921662858,0.263497431819295,0.21861854038476597,0.15989887852894924,0.5598592354809855,0.22256266501934813,0.1831264099816141,11.798195232778657,3.011643863118637,58.93205354678286,207,84,33,43,26,22,0.9415463295789992,0.4765553664409587,4,0.6131442879583755,0.83185906574272,359.57279599721625,7,3,79,0.09458423083889814,0.15831247950192584,0.1475214707295536,299.11389014474196,2.452577151833502,0.018695263861625244,1.1192921497026447,0.3541106212721837,0.4851242541394899,0.4871064694006943,0.7627650621077057,0.5080265138038705,0.5119761591530811,0.2698700569205914
student_0270,0.06833691093100046,0.35318268862041563,0.558844381422837,0.19214575405424925,0.1045182489203637,-0.0678438026956773,-0.36678136482215506,8.604154648747535,4.388766858630215,93.06873377495879,229,102,50,40,28,14,0.9509454726054491,0.9469144842859045,2,0.5858381040227497,0.8010472449655242,245.68432280464177,5,3,117,0.01313064728057515,0.18919322166241578,0.0369140361635919,196.8047499138788,1.1716762080454994,-0.0069200678749590855,0.9607287702712463,0.21155456383900773,0.5566703544411787,0.5626965226456149,0.817968022338678,0.4951816429243304,0.5654680677008784,0.16785788087273773
student_0202,0.4641645770320866,0.04062935717394039,0.11641480154355673,0.36288283132037175,0.2510046664166704,0.021500781009187342,-0.6932633179854025,5.515065283712071,3.2551105606533706,54.91446702965897,211,127,44,30,20,11,0.8990236913762112,0.3464869823919612,2,0.6966123692985507,0.7480505684434093,298.03895094047107,4,2,93,0.16843735591202638,0.2265085079981442,0.010198158244168662,222.94820666929678,1.3932247385971015,0.0027305991881667927,1.451531325281487,0.4120744586162336,0.5873400084552701,0.3472016789796758,0.6828407632743337,0.4895081782440831,0.5172165847550657,0.3000740377102538
student_0162,0.29103929254547434,0.29790504425066516,0.1725392066812919,0.06079606328947918,0.5304701631667752,0.4233707602208972,0.0951380259615161,9.93743166531657,1.9709851810603993,50.61236855609999,207,124,41,39,29,11,0.9019867877310083,0.3,0,0.8883239325855963,0.738380984588524,464.73139564172874,8,5,102,0.017694043249319905,0.2359768953203464,0.15802973743185572,343.1488254831385,0.0,0.05249797426739125,0.48636850631583345,0.33473364289336205,0.5668419437237231,0.4682816839830885,0.7806292110155415,0.5016562435578019,0.5285137670769072,0.20851083063331027
student_0556,0.35476652265808534,0.5734595733853664,0.09870751983713323,0.06673931004552998,0.2971287645981327,0.7873602045353343,-0.21363749547402133,16.828237053482997,4.004772693493627,79.1892821155382,212,108,46,38,24,13,0.7714345095613587,1.3107905244490778,9,0.4081983861575755,0.8023173401604895,246.88251079327173,2,4,97,0.023676872949452494,0.1524992257420777,0.17039133458696612,198.07811939180112,3.673785475418179,0.0850349020898161,0.13347862009105996,0.3281367768084043,0.49192432751748993,0.6087106335855802,0.6718035124032542,0.45957758126342374,0.6653814765411298,0.21700874196426861
student_0730,0.5039853388745347,0.13664641922484907,0.6643600121050333,0.35099391713821093,0.3090944783111695,0.558956651211598,0.037896674698713384,9.496398814056661,3.3815936799355018,81.74211519396403,205,127,40,44,21,20,0.7861623267208376,2.245038747324626,4,0.6282283010113432,0.8945205989536423,119.80457071664567,3,3,95,0.17689578827180158,0.0829239313477249,0.04223665366339409,107.16765635483789,2.5129132040453728,0.07098749470387294,1.0529817514146327,0.38443100284758625,0.7374398151083802,0.49242177978292423,0.621476735492306,0.6364445673104772,0.6224161357401545,0.25192949107669993
student_0402,0.26490977098893786,0.46368862189199295,0.241350623731198,0.3195245305184697,0.12845724195362876,0.46312873824418715,0.1975477616173602,9.164205419459295,2.317195734319724,79.64015846590634,193,120,40,27,22,17,0.8039644268425628,0.8735809760819302,2,0.3958284406463041,0.8131191952113919,56.87140025872628,4,4,92,0.08464517020499569,0.1502455191097502,0.05956416149352442,46.24322720892046,0.7916568812926082,0.05557544858930246,1.2780981220738787,0.3877634665889633,0.5342120982849815,0.5334304496998935,0.7232248318817727,0.45283473880535874,0.6291928369576216,0.28504294678522335
student_0703,0.3368158164406375,0.3092807852183383,0.06580719459774223,0.37017307264000804,0.27263814817532517,0.774499883262783,-0.07582196485954684,13.024412798228706,4.6015165602239785,59.04250739215637,179,115,40,39,24,19,0.9338068571214538,0.4022826388702556,1,0.5869433967998015,0.9515667642511102,166.3108106291731,4,2,105,0.12468014568558372,0.04522728765489323,0.08432174054813824,158.25583993038137,0.5869433967998015,0.08906748657522004,1.4806922905600322,0.45817003787850336,0.49014505874556363,0.5404530986002971,0.8314727189688998,0.4201937803434864,0.6137182328833655,0.2670748955035227
student_0477,0.5689403837780265,0.3495093655024614,0.4433654211521143,0.06355280420635767,0.20299414162499196,0.38588224498959206,-0.5691464470645768,14.660901185896194,4.886656715441859,47.28205588240433,190,109,37,37,23,17,0.8704832918998391,0.7563167269691964,5,0.743370859363542,0.9346424403469622,168.57265365508894,5,2,109,0.03615775681533491,0.05689266367731645,0.07094835364006774,157.55515638795558,3.7168542968177096,0.04206116470386553,0.31776402103178836,0.3847296929298952,0.6205989545324032,0.5416406554469821,0.6629379463786719,0.5233761277832899,0.627567791929994,0.17068507288086204
student_0822,0.36441921405229005,0.34844406917218707,0.255745785101843,0.2758486574207733,0.19541807959793153,0.5744809584543673,-0.3688365068651983,9.195756673343507,3.0367076227637533,78.28999962162253,205,132,41,36,29,23,0.8658655732063414,2.225758669654485,3,0.3611497127326855,0.7127125105588993,234.52575741529134,4,3,96,0.10052455093465762,0.24875234671992943,0.06809227084491762,167.14944135817967,1.0834491381980564,0.07583148651597647,1.1033946296830932,0.44751820536171727,0.7277526717532226,0.47945623547824073,0.7155757166694159,0.3392419445277306,0.5639896709190497,0.1787149338085445
student_0772,0.44914011712217095,0.42426472247948044,0.20767257920954887,0.436373254830683,0.4342930177726528,0.5009928939891488,-0.06774071749154353,9.67859437516079,3.2282141359649854,48.21430432626737,231,116,45,43,27,15,0.765266202284418,0.7598281425700353,0,0.4360067037165664,0.8097001360441776,256.5708056027177,5,4,111,0.1959927347836359,0.14563005418471364,0.1842552066600906,207.74541620148477,0.0,0.05811517570274126,2.181866274153415,0.5032370336089369,0.5051079077949588,0.4923232708166668,0.7199989398493838,0.3884796745201691,0.5658554432894838,0.2788819123157443
student_0106,0.19658545353951165,0.35244812387156554,0.21201952769077337,0.11091409829136567,0.35698119404231043,-0.07769568370627616,-0.051118720334065726,10.789572923709237,3.186201174035115,37.937410181079215,186,77,35,28,22,19,0.7590138889107767,0.5615245581622906,2,0.5285080899725698,0.9370768650692347,33.4875596788719,7,2,101,0.021804098316534095,0.047759533346257696,0.1258173520976436,31.380417442696185,1.0570161799451396,-0.0059825676453832645,0.7763986880395597,0.2946672324152988,0.5229973470963677,0.5215974009677612,0.6363905451499868,0.3609837095118077,0.4989838238197979,0.26649565262537406
student_0566,0.5157009792685964,0.23165967049274275,0.2199894804401852,0.41200887246962486,0.15387675660714636,0.06631231559797462,-0.7335541611073719,4.840471588456898,2.607604281980484,60.51534342386038,169,91,36,29,19,12,0.8547372290180336,2.3184633676556627,8,0.4192245425841774,0.8945822802507652,297.2708067190849,5,3,113,0.2124733789999358,0.09010444966786055,0.0356470387321035,265.93319612674344,3.3537963406734193,0.006034420719415691,2.0600443623481244,0.40858826539943416,0.6372920477226258,0.5573770886378347,0.7798367357886713,0.477691635067206,0.5096222151525509,0.28930887079671014
student_0390,0.11455555890742458,0.42193636570761517,0.1406934063398773,0.1603517505571972,0.12004001877768203,0.5842633772952806,-0.5285156531808876,16.452192065488152,4.787797781117555,55.64789874364286,230,101,41,43,18,25,0.6577001247027392,1.0602012542341053,4,0.4936214442253947,0.7005255201261009,140.7781794563053,5,6,91,0.018369184406863654,0.1969644027583514,0.050649249262529034,98.61870738603385,1.974485776901579,0.05901060110682334,0.801758752785986,0.35625137068764257,0.47261113921468717,0.5172056997851708,0.6428397833323501,0.35468636986605684,0.6107584381824582,0.1925245918259823
student_0002,0.2485580660782393,0.4240345061051238,0.23154854976608477,0.23415189414427381,0.3666008861979634,0.09669669762808614,-0.1863391925906729,7.718044512950983,3.8943831348893827,93.34665332019968,188,128,40,28,22,15,0.9195146075205233,1.1237483939446533,3,0.5272183331606692,0.8981018394741594,264.0188130885227,3,5,102,0.058200341977057306,0.09369684708298155,0.1554514257166541,237.1157816905865,1.5816549994820077,0.012377177296395026,0.7024556824328214,0.30720728634328576,0.5363213573550675,0.5231301861750759,0.738478152607555,0.46812210902981316,0.5742616669353823,0.20050156885553047
student_0938,0.31622983906163077,0.2953528753343765,0.450101696453762,0.4451338590052547,0.08251243602043716,0.1480410704487934,-0.2669173393251977,10.818316423013618,3.3827831642465394,67.53993665995813,207,115,34,26,21,17,0.8983325443724273,0.8302041603020937,8,0.41147802546234,0.7972153734987453,111.54418349346285,2,3,116,0.14076460859411433,0.1821680294844845,0.024370285229479892,88.92473790535357,3.29182420369872,0.01702472310161124,0.8902677180105094,0.37285470591836384,0.5066965724487019,0.4002387876999125,0.6237191187156527,0.5433168294270359,0.5401420212467867,0.2673068851653531
student_0983,0.44228704443852895,0.22661367700726837,0.18147044104268847,0.34614832211650637,0.11981837914062776,0.413370169761843,-0.4063896580553781,13.156491043844223,4.148182486821171,58.39369808638484,188,98,41,22,20,21,0.8561119903944217,0.3,2,0.8240942210368578,0.909496560153552,260.75026761193095,7,1,108,0.15309691832626549,0.07748108002448445,0.02715248347010864,237.15147145216932,1.6481884420737156,0.04051027663666061,2.4230382548155447,0.3759926568790892,0.5810265661582223,0.38342929665390557,0.8188074450487097,0.5015434494074102,0.5382186348635318,0.3000650452297655
student_0562,0.04146697521282487,0.3306799193500325,0.10403215299508577,0.25109762246744194,0.38122023410246075,0.7666499966821125,-0.44352183485216756,8.798706395048807,3.390339731204121,60.73611418144298,212,86,35,35,27,14,0.7919930144932307,0.8985994463094742,3,0.3593100534601699,0.9050867743495572,82.34911805687993,10,2,92,0.010412258886856672,0.07517061169817042,0.12606187626760224,74.53309763263233,1.0779301603805098,0.06593189971466168,2.5109762246744194,0.31509751266604574,0.44693835066286053,0.5062741166595386,0.6496705391583762,0.30053130026946423,0.6193533793709253,0.31658105806211345
student_0081,0.046768834972726804,0.2841761625924747,0.6206594596247637,0.057461761716344345,0.26838498760074603,-0.11372684226645441,-0.6896577722112228,13.221525483854805,3.6788982101418974,55.100319024904806,192,132,36,35,20,19,0.7453163828499029,2.0004668803521852,4,0.5590153272465437,0.7304608777705551,180.7623942353177,2,3,94,0.0026874196509538597,0.2008919236165877,0.07626861587380891,132.0398571610373,2.2360613089861747,-0.015011943179171983,0.11492352343268869,0.23942150069658508,0.5835127909443277,0.5191243735819918,0.6418019665878325,0.5126622578871451,0.4684056007941957,0.07652247886595752
student_0206,0.1592498686850637,0.25996915860043185,0.09706141868862438,0.4444949240284839,0.22910989207357116,-0.05414444111649547,-0.24730431123721464,8.70467701620105,2.4549407349596066,48.04841668914976,184,121,41,40,19,17,0.9206791772036941,1.246231228730855,5,0.8608167496881044,0.7679190833793483,180.7932010508586,5,7,94,0.07078575828271343,0.2136720673589807,0.059561505869402044,138.83454923219358,4.304083748440522,-0.006551477375095952,2.2224746201424193,0.29879087134169197,0.6158598378256042,0.550799381634441,0.6515505554850425,0.5333251297500076,0.4486514253894623,0.29045998058445216
student_0035,0.12457921344554526,0.27907797568739046,0.18307929039433823,0.20958474516443662,0.12962164113869018,0.690083169546758,0.15778663611010146,8.609128436170003,5.770346854163164,51.144466167681855,196,123,36,33,24,18,0.8765720828051976,1.6512866510842414,4,0.44263053496475974,0.6712253334235055,230.72345211201326,7,6,82,0.02610990270277056,0.28819469425454214,0.036174545214263026,154.86742607250832,1.770522139859039,0.08488022985425123,1.4670932161510564,0.2882300543691844,0.6242661566170981,0.561911001224558,0.6728214182137946,0.46531380427989544,0.6395446035721449,0.24476650487175133
student_0776,0.23253705235538352,0.1731853112218075,0.4969022184083908,0.25327257397047914,0.35708752829709783,0.48622500318599365,-0.1701988922780684,12.318409270294827,2.763786209705551,53.93418413462885,195,123,41,35,27,13,0.7751685766166881,0.3,4,0.5915875992641388,0.74772243428447,307.04913914188,4,5,98,0.058895257793556054,0.19555764152803035,0.06184231472155888,229.58752976411748,2.3663503970565554,0.059805675391877214,1.0130902958819166,0.29141902594696373,0.44424273034361844,0.4499658052445077,0.7462863782102895,0.4682322244654105,0.5718261850053125,0.2119460133562509
student_0509,0.06674404650508572,0.31353705931765424,0.40286889135392423,0.1976617799296978,0.6019609182671801,0.011459509386886724,-0.5616143078465319,16.730561118989556,5.905638331213258,59.7206790611641,181,97,39,28,25,19,0.7126388654623071,0.9468622467162543,3,0.8201958338456716,0.7769014057567118,134.0317098903082,4,2,90,0.013192747031905771,0.15898872908777248,0.18873705613764646,104.12942382975622,2.460587501537015,0.0011115724105280123,0.7906471197187912,0.20147636578769032,0.5500964505592021,0.48845449793997703,0.6288808413383112,0.5994123718150879,0.5902435202548468,0.17010377393560863
student_0428,0.5530846398930729,0.11575628162141428,0.526643700658367,0.4773242206081667,0.3269649580485592,0.5585449208966136,-0.6413448300369061,13.196218305382272,4.7300582114006655,55.808044453082566,206,109,45,32,20,19,0.9185625668722437,0.6566559754494748,2,0.5677250192778144,0.6433431007245398,358.7394248337363,3,2,108,0.2640006946673096,0.327611676891162,0.037848247764202925,230.79253392467388,1.1354500385556288,0.06088139637773088,1.4319726618245001,0.4600965762719881,0.5901295080817912,0.4309914040752183,0.7757221701431689,0.46874411990009435,0.5731769730881661,0.30413717160164633
student_0455,0.5397886850088234,0.1982753755768706,0.27770672452244666,0.15679805658998064,0.5415671516955938,0.570895683279582,-0.12611060105361915,11.828823181454162,2.5440132682424124,47.758767894579535,187,119,33,30,25,18,0.8323017987790152,0.3389589639805317,0,0.6359842273732836,0.8076511732876034,128.98113089561883,8,2,100,0.08463781677864472,0.1600922744657608,0.10737943040253992,104.1717616998085,0.0,0.06793658631027026,1.2543844527198451,0.39481963830153965,0.5145723314118597,0.5578726363766564,0.6590935282044459,0.5055989602950265,0.560842041374273,0.27224340933998126
